Frame,Joint,X,Y
9,0,19,143
9,1,18,140
9,2,18,140
9,3,18,140
9,4,17,140
9,5,17,140
9,6,16,141
9,7,17,142
9,8,14,143
9,9,19,147
9,10,18,147
9,11,20,161
9,12,7,163
9,13,21,180
9,14,-3,179
9,15,25,182
9,16,0,190
9,17,27,182
9,18,2,194
9,19,27,179
9,20,3,191
9,21,26,179
9,22,3,189
9,23,14,209
9,24,7,209
9,25,11,238
9,26,11,233
9,27,0,230
9,28,16,262
9,29,-2,226
9,30,15,264
9,31,0,236
9,32,24,271
10,0,19,143
10,1,18,140
10,2,18,140
10,3,18,140
10,4,17,140
10,5,17,140
10,6,16,140
10,7,16,141
10,8,14,143
10,9,19,146
10,10,18,147
10,11,20,161
10,12,6,162
10,13,21,180
10,14,-3,177
10,15,25,182
10,16,0,190
10,17,27,182
10,18,1,193
10,19,27,179
10,20,3,191
10,21,26,179
10,22,3,189
10,23,13,205
10,24,8,206
10,25,9,233
10,26,14,233
10,27,0,224
10,28,16,265
10,29,-3,222
10,30,15,271
10,31,0,231
10,32,24,272
11,0,23,143
11,1,22,140
11,2,22,140
11,3,22,140
11,4,21,140
11,5,21,140
11,6,20,140
11,7,20,142
11,8,17,143
11,9,23,146
11,10,22,147
11,11,23,162
11,12,10,162
11,13,21,181
11,14,0,177
11,15,27,185
11,16,6,191
11,17,29,185
11,18,7,195
11,19,30,184
11,20,9,193
11,21,28,183
11,22,9,192
11,23,17,206
11,24,12,206
11,25,15,233
11,26,16,235
11,27,12,251
11,28,17,264
11,29,11,258
11,30,16,271
11,31,17,258
11,32,24,272
12,0,24,143
12,1,23,140
12,2,23,140
12,3,22,140
12,4,22,140
12,5,21,140
12,6,21,140
12,7,20,142
12,8,18,143
12,9,24,146
12,10,23,147
12,11,24,162
12,12,10,162
12,13,21,181
12,14,0,177
12,15,27,186
12,16,7,192
12,17,30,186
12,18,8,196
12,19,30,185
12,20,10,194
12,21,29,185
12,22,9,192
12,23,18,206
12,24,12,206
12,25,16,234
12,26,16,236
12,27,10,245
12,28,17,265
12,29,8,246
12,30,16,272
12,31,13,251
12,32,25,272
13,0,27,143
13,1,26,140
13,2,26,140
13,3,26,140
13,4,25,140
13,5,25,140
13,6,24,141
13,7,24,142
13,8,22,143
13,9,27,147
13,10,26,147
13,11,27,163
13,12,15,162
13,13,25,182
13,14,5,178
13,15,30,188
13,16,13,192
13,17,32,190
13,18,15,196
13,19,33,189
13,20,16,193
13,21,32,188
13,22,16,192
13,23,22,205
13,24,16,205
13,25,19,235
13,26,20,236
13,27,11,241
13,28,19,266
13,29,8,228
13,30,17,273
13,31,12,250
13,32,26,274
14,0,32,143
14,1,30,140
14,2,30,140
14,3,30,140
14,4,30,140
14,5,29,141
14,6,29,141
14,7,28,142
14,8,27,143
14,9,32,147
14,10,31,147
14,11,31,163
14,12,20,162
14,13,28,182
14,14,11,181
14,15,33,189
14,16,21,192
14,17,35,193
14,18,24,195
14,19,36,192
14,20,25,192
14,21,35,190
14,22,24,192
14,23,26,206
14,24,21,205
14,25,24,237
14,26,26,237
14,27,19,265
14,28,13,241
14,29,17,270
14,30,10,239
14,31,25,273
14,32,7,244
15,0,32,143
15,1,31,140
15,2,31,140
15,3,30,140
15,4,30,140
15,5,30,141
15,6,29,141
15,7,29,142
15,8,27,143
15,9,32,147
15,10,31,147
15,11,31,164
15,12,20,162
15,13,29,184
15,14,11,181
15,15,36,190
15,16,22,192
15,17,37,193
15,18,24,194
15,19,38,191
15,20,25,191
15,21,37,190
15,22,25,191
15,23,26,206
15,24,21,205
15,25,25,238
15,26,26,237
15,27,13,251
15,28,19,259
15,29,11,252
15,30,15,241
15,31,16,258
15,32,23,268
16,0,36,144
16,1,35,141
16,2,35,141
16,3,35,141
16,4,34,141
16,5,34,141
16,6,33,141
16,7,33,143
16,8,31,143
16,9,36,147
16,10,35,147
16,11,35,164
16,12,25,162
16,13,33,184
16,14,17,182
16,15,39,192
16,16,28,189
16,17,41,194
16,18,31,191
16,19,42,193
16,20,32,189
16,21,41,192
16,22,32,188
16,23,30,206
16,24,25,206
16,25,29,238
16,26,31,237
16,27,20,261
16,28,18,236
16,29,14,254
16,30,15,243
16,31,18,263
16,32,15,249
17,0,36,144
17,1,35,141
17,2,35,141
17,3,35,141
17,4,34,141
17,5,34,141
17,6,33,141
17,7,33,142
17,8,31,143
17,9,36,147
17,10,35,147
17,11,35,164
17,12,25,162
17,13,33,184
17,14,18,182
17,15,39,192
17,16,29,189
17,17,41,194
17,18,32,190
17,19,42,193
17,20,33,188
17,21,41,192
17,22,32,187
17,23,29,206
17,24,25,206
17,25,32,239
17,26,31,241
17,27,20,263
17,28,18,240
17,29,14,255
17,30,15,228
17,31,18,264
17,32,12,243
18,0,36,144
18,1,35,141
18,2,35,141
18,3,35,141
18,4,34,141
18,5,34,141
18,6,33,141
18,7,33,142
18,8,31,143
18,9,36,147
18,10,35,147
18,11,35,164
18,12,25,162
18,13,33,184
18,14,17,182
18,15,40,192
18,16,29,189
18,17,42,194
18,18,31,189
18,19,42,192
18,20,32,187
18,21,41,192
18,22,32,187
18,23,30,206
18,24,25,206
18,25,33,238
18,26,28,240
18,27,18,234
18,28,20,263
18,29,13,239
18,30,17,268
18,31,14,244
18,32,25,272
19,0,36,144
19,1,35,141
19,2,35,141
19,3,35,141
19,4,34,141
19,5,34,141
19,6,33,141
19,7,33,142
19,8,31,143
19,9,36,147
19,10,35,147
19,11,35,164
19,12,25,162
19,13,34,184
19,14,18,182
19,15,40,192
19,16,29,188
19,17,42,194
19,18,32,189
19,19,42,192
19,20,33,187
19,21,41,192
19,22,32,187
19,23,30,206
19,24,25,206
19,25,33,238
19,26,28,239
19,27,17,232
19,28,20,265
19,29,15,230
19,30,17,272
19,31,13,243
19,32,26,275
20,0,40,144
20,1,39,141
20,2,39,141
20,3,39,141
20,4,39,141
20,5,38,141
20,6,38,141
20,7,37,143
20,8,36,143
20,9,40,147
20,10,40,147
20,11,38,164
20,12,30,162
20,13,36,184
20,14,25,182
20,15,41,193
20,16,36,184
20,17,43,195
20,18,38,185
20,19,44,193
20,20,39,182
20,21,43,193
20,22,38,182
20,23,33,206
20,24,29,206
20,25,36,235
20,26,33,240
20,27,22,233
20,28,20,264
20,29,20,233
20,30,18,267
20,31,19,245
20,32,26,274
21,0,41,144
21,1,40,141
21,2,40,141
21,3,39,141
21,4,39,141
21,5,39,141
21,6,38,141
21,7,37,143
21,8,36,143
21,9,41,147
21,10,40,147
21,11,39,164
21,12,30,162
21,13,36,184
21,14,25,182
21,15,41,192
21,16,36,184
21,17,43,195
21,18,39,184
21,19,43,193
21,20,39,181
21,21,42,193
21,22,39,182
21,23,34,207
21,24,29,206
21,25,41,235
21,26,30,240
21,27,23,232
21,28,20,265
21,29,20,229
21,30,18,270
21,31,19,244
21,32,26,275
22,0,44,143
22,1,43,141
22,2,43,141
22,3,43,141
22,4,43,141
22,5,42,141
22,6,42,141
22,7,41,142
22,8,40,143
22,9,44,147
22,10,44,147
22,11,43,164
22,12,35,160
22,13,40,184
22,14,30,181
22,15,45,192
22,16,42,180
22,17,46,194
22,18,45,179
22,19,47,193
22,20,45,177
22,21,46,192
22,22,45,177
22,23,38,207
22,24,33,205
22,25,48,233
22,26,29,240
22,27,30,236
22,28,20,265
22,29,27,232
22,30,18,270
22,31,26,245
22,32,26,275
23,0,45,143
23,1,44,140
23,2,44,140
23,3,43,140
23,4,43,140
23,5,43,140
23,6,42,140
23,7,42,142
23,8,40,142
23,9,45,146
23,10,44,146
23,11,43,163
23,12,35,159
23,13,40,184
23,14,31,180
23,15,44,193
23,16,43,179
23,17,46,195
23,18,46,179
23,19,46,194
23,20,46,177
23,21,46,193
23,22,45,177
23,23,38,207
23,24,33,205
23,25,48,232
23,26,29,239
23,27,30,237
23,28,20,265
23,29,28,233
23,30,17,270
23,31,26,245
23,32,26,275
24,0,49,141
24,1,48,139
24,2,48,139
24,3,48,139
24,4,47,139
24,5,47,139
24,6,46,139
24,7,46,141
24,8,44,141
24,9,49,145
24,10,48,145
24,11,46,161
24,12,40,158
24,13,43,183
24,14,37,179
24,15,49,191
24,16,49,175
24,17,50,194
24,18,52,173
24,19,50,193
24,20,52,171
24,21,50,193
24,22,51,171
24,23,44,207
24,24,37,205
24,25,53,228
24,26,30,239
24,27,37,237
24,28,21,264
24,29,34,235
24,30,17,268
24,31,34,252
24,32,26,276
25,0,54,140
25,1,52,137
25,2,52,137
25,3,52,137
25,4,52,138
25,5,52,138
25,6,51,138
25,7,50,139
25,8,49,140
25,9,53,144
25,10,53,144
25,11,50,160
25,12,45,157
25,13,47,181
25,14,43,177
25,15,52,190
25,16,55,171
25,17,53,193
25,18,58,168
25,19,53,193
25,20,57,166
25,21,54,189
25,22,57,167
25,23,48,205
25,24,42,204
25,25,58,224
25,26,33,236
25,27,45,242
25,28,21,263
25,29,41,244
25,30,18,267
25,31,45,260
25,32,26,275
26,0,54,140
26,1,52,137
26,2,52,137
26,3,52,137
26,4,52,137
26,5,52,137
26,6,51,137
26,7,50,139
26,8,49,140
26,9,53,143
26,10,53,143
26,11,51,159
26,12,45,156
26,13,50,181
26,14,43,176
26,15,53,189
26,16,55,170
26,17,54,191
26,18,58,168
26,19,54,192
26,20,58,166
26,21,54,189
26,22,57,167
26,23,48,204
26,24,42,203
26,25,59,224
26,26,33,235
26,27,45,243
26,28,22,263
26,29,42,244
26,30,19,266
26,31,46,260
26,32,26,276
27,0,58,139
27,1,56,136
27,2,56,136
27,3,56,136
27,4,56,136
27,5,56,136
27,6,55,137
27,7,54,138
27,8,53,139
27,9,58,142
27,10,57,142
27,11,54,157
27,12,50,154
27,13,51,181
27,14,49,174
27,15,54,189
27,16,60,167
27,17,55,192
27,18,63,165
27,19,56,192
27,20,62,163
27,21,55,189
27,22,62,164
27,23,53,202
27,24,47,200
27,25,63,223
27,26,35,233
27,27,51,248
27,28,24,259
27,29,47,251
27,30,21,261
27,31,54,265
27,32,26,275
28,0,58,139
28,1,57,136
28,2,57,136
28,3,57,136
28,4,56,136
28,5,56,136
28,6,56,136
28,7,55,138
28,8,54,139
28,9,58,142
28,10,57,142
28,11,55,157
28,12,50,154
28,13,52,181
28,14,49,173
28,15,54,192
28,16,60,167
28,17,55,196
28,18,63,166
28,19,55,195
28,20,63,164
28,21,55,193
28,22,62,164
28,23,53,201
28,24,47,199
28,25,64,223
28,26,35,232
28,27,51,250
28,28,24,258
28,29,47,253
28,30,21,260
28,31,54,265
28,32,26,275
29,0,62,138
29,1,61,135
29,2,61,135
29,3,61,135
29,4,61,135
29,5,60,135
29,6,60,136
29,7,59,137
29,8,58,138
29,9,62,141
29,10,62,141
29,11,59,156
29,12,55,154
29,13,57,179
29,14,54,172
29,15,60,188
29,16,65,165
29,17,60,192
29,18,67,163
29,19,61,190
29,20,67,161
29,21,60,188
29,22,66,162
29,23,58,200
29,24,52,199
29,25,67,222
29,26,39,230
29,27,58,252
29,28,26,253
29,29,54,256
29,30,24,254
29,31,64,266
29,32,26,272
30,0,62,137
30,1,61,135
30,2,61,135
30,3,61,135
30,4,61,135
30,5,60,135
30,6,60,135
30,7,59,137
30,8,58,137
30,9,62,141
30,10,62,141
30,11,59,156
30,12,55,154
30,13,57,179
30,14,54,172
30,15,60,188
30,16,65,164
30,17,61,193
30,18,68,162
30,19,61,191
30,20,67,161
30,21,61,189
30,22,67,161
30,23,58,200
30,24,52,198
30,25,68,222
30,26,40,228
30,27,59,252
30,28,27,252
30,29,55,257
30,30,24,253
30,31,64,266
30,32,26,270
31,0,67,137
31,1,65,134
31,2,65,134
31,3,65,134
31,4,65,134
31,5,65,134
31,6,64,135
31,7,63,136
31,8,62,137
31,9,67,140
31,10,66,140
31,11,62,154
31,12,59,153
31,13,59,173
31,14,58,170
31,15,63,178
31,16,70,163
31,17,64,180
31,18,72,161
31,19,64,178
31,20,72,160
31,21,64,177
31,22,71,160
31,23,62,199
31,24,56,198
31,25,72,222
31,26,44,227
31,27,66,255
31,28,29,248
31,29,62,261
31,30,26,249
31,31,73,266
31,32,28,265
32,0,67,137
32,1,66,134
32,2,66,134
32,3,66,134
32,4,65,134
32,5,65,134
32,6,65,134
32,7,64,136
32,8,63,137
32,9,67,140
32,10,67,140
32,11,63,155
32,12,60,153
32,13,60,173
32,14,59,170
32,15,65,170
32,16,69,163
32,17,67,177
32,18,72,161
32,19,67,169
32,20,72,160
32,21,67,174
32,22,71,160
32,23,63,200
32,24,57,199
32,25,73,222
32,26,44,227
32,27,67,254
32,28,30,247
32,29,63,260
32,30,27,248
32,31,74,265
32,32,29,265
33,0,71,136
33,1,69,133
33,2,69,133
33,3,69,133
33,4,69,134
33,5,69,134
33,6,69,134
33,7,67,135
33,8,66,136
33,9,71,139
33,10,70,140
33,11,67,153
33,12,64,152
33,13,66,170
33,14,64,169
33,15,73,165
33,16,75,162
33,17,75,165
33,18,77,161
33,19,76,162
33,20,77,159
33,21,74,163
33,22,76,160
33,23,66,200
33,24,62,199
33,25,76,222
33,26,49,226
33,27,73,255
33,28,32,243
33,29,70,262
33,30,30,242
33,31,81,264
33,32,31,259
34,0,71,136
34,1,70,133
34,2,70,133
34,3,69,133
34,4,69,133
34,5,69,133
34,6,69,133
34,7,68,135
34,8,67,136
34,9,71,139
34,10,71,139
34,11,67,153
34,12,64,152
34,13,65,171
34,14,64,168
34,15,71,167
34,16,75,162
34,17,73,166
34,18,77,160
34,19,74,164
34,20,77,159
34,21,73,164
34,22,76,159
34,23,66,200
34,24,62,198
34,25,76,221
34,26,49,226
34,27,73,255
34,28,33,242
34,29,70,261
34,30,30,240
34,31,82,264
34,32,31,259
35,0,75,135
35,1,74,133
35,2,74,133
35,3,73,133
35,4,74,133
35,5,73,133
35,6,73,133
35,7,72,135
35,8,71,135
35,9,75,139
35,10,75,139
35,11,70,153
35,12,68,151
35,13,67,170
35,14,68,168
35,15,67,168
35,16,79,162
35,17,67,174
35,18,81,160
35,19,68,170
35,20,81,159
35,21,67,169
35,22,81,159
35,23,70,200
35,24,66,199
35,25,81,221
35,26,54,226
35,27,80,257
35,28,36,237
35,29,77,264
35,30,33,233
35,31,88,264
35,32,33,252
36,0,80,135
36,1,78,133
36,2,78,133
36,3,78,133
36,4,78,133
36,5,78,133
36,6,78,133
36,7,76,135
36,8,76,135
36,9,80,139
36,10,79,139
36,11,75,153
36,12,73,151
36,13,70,169
36,14,72,167
36,15,68,172
36,16,83,162
36,17,68,176
36,18,85,161
36,19,68,173
36,20,85,159
36,21,68,173
36,22,85,160
36,23,74,200
36,24,71,199
36,25,84,223
36,26,59,227
36,27,86,258
36,28,41,231
36,29,84,265
36,30,38,227
36,31,95,261
36,32,36,244
37,0,80,135
37,1,79,133
37,2,79,133
37,3,78,133
37,4,78,133
37,5,78,133
37,6,78,133
37,7,76,135
37,8,76,135
37,9,80,139
37,10,80,139
37,11,74,152
37,12,73,151
37,13,70,170
37,14,74,167
37,15,68,173
37,16,83,162
37,17,67,176
37,18,86,161
37,19,68,174
37,20,86,159
37,21,68,173
37,22,85,160
37,23,74,200
37,24,70,199
37,25,84,224
37,26,59,227
37,27,86,258
37,28,41,231
37,29,84,265
37,30,39,227
37,31,95,260
37,32,36,244
38,0,84,135
38,1,83,133
38,2,83,133
38,3,83,133
38,4,83,133
38,5,82,133
38,6,82,133
38,7,81,135
38,8,80,135
38,9,84,139
38,10,84,139
38,11,79,152
38,12,78,151
38,13,75,169
38,14,78,166
38,15,72,174
38,16,88,162
38,17,71,177
38,18,91,161
38,19,71,175
38,20,90,160
38,21,72,174
38,22,89,160
38,23,78,200
38,24,75,199
38,25,88,225
38,26,63,227
38,27,91,258
38,28,46,226
38,29,90,265
38,30,44,221
38,31,100,258
38,32,40,238
39,0,85,135
39,1,83,133
39,2,83,133
39,3,83,133
39,4,83,133
39,5,82,133
39,6,82,133
39,7,81,135
39,8,80,135
39,9,85,139
39,10,84,139
39,11,79,152
39,12,78,150
39,13,75,169
39,14,79,166
39,15,72,174
39,16,89,162
39,17,71,176
39,18,92,161
39,19,72,175
39,20,92,160
39,21,72,174
39,22,90,160
39,23,77,199
39,24,75,199
39,25,88,226
39,26,64,227
39,27,92,258
39,28,47,226
39,29,90,266
39,30,45,221
39,31,100,258
39,32,41,238
40,0,89,135
40,1,88,133
40,2,88,133
40,3,87,133
40,4,88,133
40,5,87,133
40,6,87,133
40,7,86,135
40,8,85,135
40,9,89,139
40,10,89,139
40,11,84,152
40,12,82,151
40,13,80,170
40,14,81,166
40,15,79,185
40,16,93,164
40,17,79,190
40,18,95,163
40,19,79,188
40,20,95,161
40,21,80,186
40,22,94,161
40,23,82,199
40,24,80,199
40,25,91,227
40,26,68,228
40,27,95,259
40,28,52,222
40,29,94,267
40,30,51,218
40,31,104,258
40,32,46,233
41,0,89,135
41,1,88,133
41,2,88,133
41,3,88,133
41,4,88,133
41,5,87,133
41,6,87,133
41,7,86,135
41,8,85,135
41,9,89,139
41,10,89,139
41,11,83,152
41,12,83,151
41,13,79,170
41,14,82,167
41,15,77,185
41,16,93,165
41,17,77,190
41,18,96,164
41,19,78,189
41,20,96,162
41,21,78,187
41,22,95,162
41,23,81,199
41,24,80,199
41,25,90,229
41,26,69,228
41,27,96,259
41,28,53,222
41,29,94,267
41,30,51,216
41,31,104,258
41,32,46,232
42,0,89,136
42,1,88,133
42,2,88,133
42,3,88,133
42,4,88,133
42,5,87,133
42,6,87,133
42,7,86,135
42,8,85,135
42,9,89,139
42,10,89,139
42,11,84,152
42,12,83,151
42,13,79,170
42,14,82,166
42,15,78,188
42,16,92,165
42,17,78,193
42,18,95,164
42,19,79,192
42,20,95,162
42,21,79,190
42,22,94,162
42,23,82,199
42,24,80,199
42,25,91,228
42,26,69,228
42,27,96,259
42,28,52,221
42,29,95,266
42,30,51,216
42,31,105,258
42,32,46,233
43,0,90,136
43,1,88,133
43,2,88,133
43,3,88,133
43,4,88,133
43,5,88,133
43,6,87,133
43,7,86,135
43,8,85,135
43,9,90,139
43,10,89,139
43,11,84,152
43,12,83,151
43,13,80,171
43,14,82,167
43,15,80,188
43,16,93,165
43,17,80,192
43,18,95,164
43,19,80,191
43,20,95,162
43,21,80,189
43,22,94,163
43,23,82,199
43,24,80,199
43,25,91,228
43,26,69,228
43,27,96,259
43,28,52,221
43,29,94,267
43,30,50,216
43,31,105,258
43,32,46,232
44,0,94,136
44,1,93,133
44,2,93,133
44,3,92,133
44,4,92,133
44,5,92,133
44,6,92,133
44,7,90,135
44,8,90,135
44,9,94,139
44,10,93,139
44,11,89,152
44,12,87,151
44,13,85,171
44,14,85,167
44,15,87,186
44,16,97,167
44,17,87,191
44,18,99,166
44,19,88,190
44,20,99,165
44,21,88,188
44,22,98,165
44,23,86,199
44,24,84,198
44,25,94,228
44,26,74,230
44,27,98,260
44,28,56,221
44,29,97,268
44,30,57,214
44,31,107,259
44,32,51,228
45,0,99,136
45,1,97,133
45,2,97,133
45,3,97,133
45,4,97,133
45,5,97,133
45,6,97,133
45,7,95,135
45,8,95,135
45,9,99,139
45,10,98,139
45,11,93,152
45,12,91,151
45,13,90,173
45,14,89,168
45,15,95,186
45,16,101,170
45,17,96,190
45,18,103,170
45,19,96,189
45,20,103,168
45,21,96,187
45,22,102,168
45,23,90,199
45,24,89,198
45,25,93,231
45,26,89,233
45,27,93,255
45,28,71,223
45,29,92,259
45,30,69,221
45,31,103,259
45,32,68,232
46,0,99,136
46,1,98,133
46,2,97,133
46,3,97,133
46,4,97,133
46,5,97,133
46,6,97,133
46,7,95,135
46,8,95,135
46,9,99,139
46,10,98,139
46,11,93,153
46,12,92,152
46,13,90,173
46,14,89,168
46,15,96,185
46,16,100,171
46,17,98,188
46,18,103,171
46,19,99,182
46,20,103,169
46,21,98,185
46,22,102,169
46,23,89,199
46,24,91,200
46,25,82,231
46,26,99,232
46,27,67,219
46,28,101,262
46,29,65,213
46,30,99,269
46,31,58,224
46,32,110,264
47,0,103,137
47,1,102,134
47,2,102,134
47,3,102,134
47,4,102,134
47,5,101,134
47,6,101,134
47,7,100,136
47,8,99,136
47,9,103,140
47,10,103,140
47,11,98,154
47,12,95,154
47,13,94,173
47,14,92,169
47,15,97,189
47,16,103,173
47,17,98,194
47,18,106,174
47,19,99,193
47,20,106,172
47,21,98,191
47,22,105,172
47,23,95,200
47,24,93,200
47,25,84,232
47,26,103,232
47,27,72,227
47,28,104,264
47,29,69,224
47,30,101,258
47,31,67,222
47,32,112,269
48,0,103,137
48,1,102,134
48,2,102,134
48,3,102,134
48,4,102,135
48,5,102,135
48,6,101,135
48,7,100,137
48,8,99,137
48,9,103,141
48,10,103,141
48,11,99,155
48,12,96,155
48,13,96,174
48,14,92,170
48,15,101,186
48,16,103,174
48,17,102,191
48,18,106,175
48,19,102,190
48,20,107,173
48,21,102,187
48,22,106,173
48,23,95,201
48,24,93,201
48,25,100,234
48,26,89,234
48,27,102,262
48,28,79,221
48,29,100,269
48,30,78,216
48,31,110,265
48,32,90,224
49,0,108,138
49,1,107,135
49,2,106,135
49,3,106,135
49,4,106,135
49,5,106,136
49,6,106,136
49,7,105,138
49,8,104,138
49,9,108,141
49,10,108,142
49,11,104,157
49,12,100,155
49,13,100,175
49,14,94,170
49,15,107,187
49,16,106,176
49,17,109,190
49,18,108,178
49,19,109,189
49,20,109,176
49,21,108,187
49,22,108,176
49,23,100,201
49,24,98,201
49,25,100,234
49,26,106,232
49,27,87,233
49,28,104,263
49,29,83,231
49,30,102,257
49,31,86,239
49,32,112,271
50,0,108,138
50,1,107,136
50,2,107,136
50,3,107,136
50,4,107,136
50,5,106,136
50,6,106,136
50,7,105,138
50,8,104,139
50,9,109,142
50,10,108,142
50,11,105,157
50,12,100,156
50,13,105,161
50,14,94,170
50,15,111,147
50,16,105,177
50,17,112,143
50,18,108,179
50,19,112,142
50,20,109,177
50,21,112,143
50,22,108,176
50,23,100,201
50,24,98,201
50,25,105,236
50,26,95,234
50,27,103,264
50,28,84,223
50,29,100,270
50,30,82,219
50,31,111,270
50,32,104,224
51,0,112,139
51,1,111,137
51,2,111,137
51,3,111,137
51,4,111,137
51,5,110,137
51,6,110,137
51,7,109,139
51,8,108,140
51,9,112,142
51,10,112,142
51,11,108,157
51,12,105,157
51,13,106,174
51,14,97,170
51,15,113,181
51,16,107,179
51,17,114,184
51,18,110,182
51,19,115,184
51,20,111,180
51,21,114,182
51,22,110,179
51,23,104,201
51,24,103,201
51,25,105,231
51,26,109,234
51,27,97,235
51,28,104,263
51,29,97,233
51,30,101,270
51,31,95,241
51,32,113,272
52,0,113,139
52,1,112,137
52,2,112,137
52,3,111,137
52,4,111,137
52,5,111,137
52,6,111,137
52,7,110,139
52,8,109,140
52,9,113,143
52,10,113,143
52,11,108,158
52,12,105,157
52,13,107,177
52,14,98,170
52,15,114,189
52,16,108,179
52,17,116,192
52,18,110,182
52,19,117,192
52,20,111,180
52,21,116,190
52,22,110,180
52,23,105,202
52,24,103,202
52,25,106,233
52,26,107,234
52,27,104,264
52,28,91,228
52,29,101,270
52,30,88,226
52,31,111,271
52,32,91,233
53,0,117,139
53,1,116,137
53,2,116,137
53,3,115,137
53,4,116,137
53,5,115,137
53,6,115,137
53,7,114,139
53,8,113,140
53,9,117,143
53,10,117,143
53,11,113,158
53,12,109,157
53,13,113,179
53,14,100,171
53,15,122,190
53,16,109,181
53,17,125,191
53,18,112,184
53,19,125,191
53,20,113,183
53,21,124,190
53,22,112,182
53,23,109,202
53,24,107,202
53,25,111,235
53,26,112,234
53,27,105,267
53,28,93,225
53,29,102,272
53,30,91,221
53,31,113,274
53,32,88,228
54,0,117,139
54,1,116,137
54,2,116,137
54,3,116,137
54,4,116,137
54,5,115,137
54,6,115,137
54,7,114,139
54,8,113,140
54,9,118,143
54,10,117,143
54,11,113,158
54,12,110,157
54,13,113,179
54,14,101,171
54,15,121,189
54,16,109,181
54,17,124,191
54,18,111,183
54,19,125,190
54,20,113,182
54,21,123,190
54,22,112,181
54,23,109,203
54,24,107,202
54,25,112,235
54,26,112,236
54,27,106,265
54,28,97,225
54,29,103,270
54,30,95,224
54,31,113,274
54,32,97,233
55,0,123,139
55,1,121,137
55,2,121,137
55,3,121,137
55,4,121,137
55,5,120,137
55,6,120,137
55,7,119,139
55,8,118,140
55,9,123,143
55,10,122,143
55,11,118,159
55,12,114,157
55,13,120,180
55,14,104,171
55,15,130,188
55,16,112,182
55,17,132,190
55,18,113,185
55,19,133,189
55,20,114,184
55,21,132,188
55,22,114,183
55,23,113,203
55,24,111,203
55,25,113,240
55,26,119,236
55,27,105,267
55,28,102,223
55,29,102,271
55,30,100,220
55,31,113,275
55,32,95,233
56,0,127,139
56,1,125,137
56,2,125,137
56,3,125,137
56,4,125,137
56,5,125,137
56,6,125,137
56,7,123,139
56,8,123,140
56,9,127,143
56,10,127,143
56,11,124,160
56,12,117,157
56,13,125,181
56,14,108,171
56,15,134,187
56,16,115,183
56,17,137,186
56,18,116,187
56,19,137,184
56,20,118,185
56,21,136,184
56,22,117,184
56,23,118,205
56,24,115,204
56,25,116,239
56,26,125,236
56,27,106,266
56,28,107,227
56,29,103,272
56,30,103,225
56,31,114,276
56,32,102,236
57,0,127,139
57,1,126,137
57,2,126,137
57,3,126,137
57,4,125,137
57,5,125,137
57,6,125,137
57,7,124,139
57,8,122,140
57,9,127,142
57,10,127,143
57,11,124,160
57,12,117,157
57,13,124,181
57,14,107,170
57,15,134,186
57,16,114,183
57,17,138,184
57,18,116,187
57,19,138,181
57,20,117,186
57,21,136,182
57,22,117,185
57,23,118,206
57,24,115,204
57,25,117,239
57,26,126,234
57,27,106,266
57,28,107,229
57,29,102,272
57,30,104,227
57,31,113,276
57,32,103,238
58,0,131,139
58,1,130,136
58,2,130,136
58,3,130,136
58,4,130,136
58,5,129,137
58,6,129,137
58,7,128,138
58,8,127,139
58,9,131,142
58,10,131,142
58,11,128,160
58,12,122,156
58,13,130,181
58,14,111,170
58,15,140,181
58,16,118,185
58,17,143,178
58,18,119,188
58,19,143,176
58,20,121,186
58,21,142,176
58,22,120,185
58,23,122,205
58,24,120,204
58,25,118,238
58,26,132,230
58,27,107,264
58,28,113,234
58,29,103,269
58,30,110,229
58,31,114,275
58,32,110,249
59,0,132,138
59,1,130,136
59,2,130,136
59,3,130,136
59,4,130,136
59,5,130,136
59,6,129,136
59,7,128,138
59,8,127,139
59,9,132,142
59,10,131,142
59,11,128,160
59,12,122,156
59,13,130,181
59,14,111,170
59,15,140,179
59,16,118,185
59,17,142,176
59,18,119,188
59,19,142,174
59,20,120,186
59,21,141,175
59,22,120,185
59,23,123,205
59,24,121,203
59,25,118,238
59,26,133,227
59,27,108,263
59,28,115,234
59,29,106,269
59,30,113,230
59,31,114,275
59,32,111,252
60,0,136,137
60,1,135,135
60,2,135,135
60,3,134,135
60,4,134,135
60,5,134,135
60,6,134,135
60,7,133,137
60,8,131,137
60,9,136,141
60,10,136,141
60,11,133,160
60,12,126,155
60,13,136,181
60,14,114,167
60,15,145,176
60,16,120,184
60,17,147,172
60,18,122,188
60,19,147,170
60,20,123,186
60,21,146,171
60,22,123,185
60,23,127,205
60,24,125,203
60,25,120,238
60,26,140,223
60,27,108,263
60,28,123,235
60,29,104,268
60,30,120,234
60,31,112,274
60,32,121,253
61,0,137,137
61,1,135,134
61,2,135,134
61,3,135,134
61,4,135,134
61,5,134,134
61,6,134,135
61,7,133,136
61,8,132,137
61,9,137,140
61,10,136,141
61,11,134,160
61,12,126,155
61,13,136,181
61,14,115,167
61,15,145,175
61,16,121,183
61,17,148,172
61,18,122,187
61,19,147,169
61,20,123,185
61,21,146,170
61,22,123,184
61,23,128,204
61,24,126,202
61,25,120,238
61,26,141,222
61,27,108,263
61,28,123,237
61,29,104,268
61,30,121,236
